NR,313,340,65296,2666516513,-1,-81.103,29.2195,1349,37,1,1740219992,1740962354,0
NR,313,340,65296,2666516515,-1,-81.1037,29.2217,3088,27,1,1740220072,1740962354,0
NR,313,340,65296,2666516576,-1,-81.0902,29.1853,4574,50,1,1740220142,1740962354,0
NR,313,340,65296,2666516557,-1,-81.0855,29.1738,3639,21,1,1740220192,1740962354,0
NR,313,340,65296,2666516577,-1,-81.069,29.1437,1003,21,1,1740220272,1740269932,0
NR,313,340,65296,2666516593,-1,-81.0531,29.1255,1229,23,1,1740220322,1740269933,0
NR,313,340,65296,2666516599,-1,-81.059,29.129,1000,6,1,1740220342,1740269932,0
NR,313,340,65296,2666520794,-1,-81.0357,29.1058,6100,21,1,1740220372,1740269934,0
NR,313,340,65296,2666516598,-1,-81.0433,29.1194,1000,6,1,1740220392,1740269933,0
NR,313,340,65296,2666520800,-1,-81.0159,29.0786,5100,50,1,1740220402,1740269934,0
NR,313,340,65296,2666516639,-1,-81.018,29.0851,9008,28,1,1740220462,1740269935,0
NR,313,340,65296,2666504225,-1,-81.0124,29.0683,3628,28,1,1740220482,1740269934,0
NR,313,340,65296,2666516640,-1,-81.0157,29.0793,1259,22,1,1740220522,1740269934,0
NR,313,340,65296,2666504227,-1,-80.9933,29.024,3570,25,1,1740220632,1740269935,0
NR,313,340,65296,2666504246,-1,-80.9903,29.0193,2284,48,1,1740220692,1740269935,0
NR,313,340,65296,2666504248,-1,-80.9876,29.011,1000,11,1,1740220822,1740269935,0
NR,313,340,65296,2666504247,-1,-80.9675,28.9809,3668,50,1,1740220892,1740269936,0
NR,313,340,65296,2666504241,-1,-80.9753,28.9956,2391,25,1,1740221372,1740269936,0
NR,313,340,65296,2666504250,-1,-80.9702,28.9854,3588,42,1,1740223942,1740269936,0
NR,313,340,65296,2666504267,-1,-80.9596,28.9687,1000,17,1,1740224602,1740269936,0
NR,313,340,65296,2666504269,-1,-80.9537,28.9568,1000,16,1,1740224652,1740269942,0
NR,313,340,65296,2666504311,-1,-80.9451,28.9379,2464,22,1,1740224692,1740269942,0
NR,313,340,65296,2666504313,-1,-80.9424,28.9325,1000,17,1,1740224732,1740269942,0
NR,313,340,65296,2666504304,-1,-80.9153,28.8464,8110,50,1,1740224752,1740269944,0
NR,313,340,65296,2666504268,-1,-80.9255,28.8816,6012,47,1,1740224812,1740269944,0
NR,313,340,65296,2666504410,-1,-80.9191,28.8643,3593,34,1,1740224872,1740269943,0
NR,313,340,65297,2666528774,-1,-80.907,28.8179,5571,50,1,1740224932,1740269945,0
NR,313,340,65296,2666504452,-1,-80.9037,28.8052,4944,50,1,1740224992,1740269945,0
NR,313,340,65297,2666528780,-1,-80.8979,28.7853,5744,43,1,1740225062,1740269945,0
NR,313,340,65297,2666528801,-1,-80.8873,28.7419,3836,27,1,1740225252,1740269946,0
NR,313,340,65297,2666528782,-1,-80.8913,28.7616,1274,22,1,1740225262,1740269946,0
NR,313,340,65297,2666528802,-1,-80.8822,28.6979,3766,50,1,1740225392,1740269947,0
NR,313,340,65297,2666528822,-1,-80.8882,28.7112,905,25,1,1740225432,1740269947,0
NR,313,340,65297,2666528823,-1,-80.8712,28.6696,4377,24,1,1740225472,1740269948,0
NR,313,340,65297,2666528885,-1,-80.8608,28.6443,5935,50,1,1740225512,1740269948,0
NR,313,340,65297,2666528886,-1,-80.8531,28.5962,7892,31,1,1740225692,1740269950,0
NR,313,340,65297,2666528927,-1,-80.8513,28.6145,1000,5,1,1740225772,1740269948,0
NR,313,340,65297,2666528928,-1,-80.8516,28.5515,6851,40,1,1740225782,1740269950,0
NR,313,340,65297,2666524852,-1,-80.8516,28.5565,4816,24,1,1740225822,1740269950,0
NR,313,340,65297,2666524854,-1,-80.8517,28.5497,3085,29,1,1740225892,1740269950,0
NR,313,340,65297,2666524875,-1,-80.8517,28.5384,1431,21,1,1740225972,1740269950,0
NR,313,340,65297,2666524869,-1,-80.8389,28.5019,3131,31,1,1740226062,1740269951,0
NR,313,340,65297,2666524894,-1,-80.8352,28.4971,1773,25,1,1740226072,1740269951,0
NR,313,340,65297,2666524962,-1,-80.8423,28.5061,2236,23,1,1740226072,1740269950,0
NR,313,340,65297,2666524897,-1,-80.8415,28.505,1048,16,1,1740226103,1740269950,0
NR,313,340,65297,2666524918,-1,-80.8285,28.4773,4041,42,1,1740226103,1740269951,0
NR,313,340,65297,2666524888,-1,-80.8251,28.4838,1129,27,1,1740226172,1740269951,0
NR,313,340,65297,2666524889,-1,-80.8207,28.4468,3143,12,1,1740226232,1740269953,0
NR,313,340,65297,2666524895,-1,-80.8213,28.4702,1000,6,1,1740226242,1740269951,0
NR,313,340,65297,2666524915,-1,-80.8212,28.456,1398,16,1,1740226252,1740269951,0
NR,313,340,65297,2666524936,-1,-80.8207,28.4397,1589,26,1,1740226262,1740269953,0
NR,313,340,65297,2666524938,-1,-80.8321,28.4139,2528,36,1,1740226382,1740962296,0
NR,313,340,65297,2666532876,-1,-80.8282,28.409,3050,37,1,1740226442,1740962296,0
NR,313,340,65297,2666532871,-1,-80.7946,28.3596,4998,47,1,1740226512,1740269956,0
NR,313,340,65297,2666532877,-1,-80.8008,28.3693,6445,50,1,1740226602,1740962295,0
NR,313,340,65297,2666532899,-1,-80.7984,28.3656,3702,27,1,1740226652,1740962295,0
NR,313,340,65297,2666537035,-1,-80.7494,28.2975,4793,50,1,1740226702,1740962294,0
NR,313,340,65297,2666537036,-1,-80.747,28.2953,2209,21,1,1740226902,1740962294,0
NR,313,340,65297,2666537030,-1,-80.725,28.2527,2809,27,1,1740226932,1740269956,0
NR,313,340,65297,2666537098,-1,-80.7817,28.3406,12443,50,1,1740226992,1740962295,0
NR,313,340,65297,2666537100,-1,-80.7183,28.2297,1000,17,1,1740227082,1740962293,0
NR,313,340,65297,2666537119,-1,-80.7136,28.2134,2768,50,1,1740227092,1740962293,0
NR,313,340,65297,2666537121,-1,-80.7112,28.2043,3104,32,1,1740227162,1740962293,0
NR,313,340,65297,2666537245,-1,-80.7058,28.154,2529,50,1,1740227252,1740962293,0
NR,313,340,65297,2666537247,-1,-80.7056,28.1138,5078,49,1,1740227382,1740962292,0
NR,313,340,65297,2666541089,-1,-80.7058,28.1075,4369,49,1,1740227445,1740962292,0
NR,313,340,65297,2666537208,-1,-80.706,28.1031,1000,6,1,1740227472,1740269959,0
NR,313,340,65297,2666541062,-1,-80.7061,28.0927,1000,21,1,1740227482,1740269960,0
NR,313,340,65297,2666541167,-1,-80.7006,28.0859,3110,43,1,1740227512,1740962292,0
NR,313,340,65297,2666537246,-1,-80.7058,28.1218,5497,51,1,1740227534,1740962299,0
NR,313,340,65297,2666541155,-1,-80.7005,28.0747,1486,27,1,1740227582,1740962291,0
NR,313,340,65297,2666541152,-1,-80.6961,28.0687,2800,28,1,1740227582,1740962290,0
NR,313,340,65297,2666541083,-1,-80.6962,28.065,1000,7,1,1740227602,1740269961,0
NR,313,340,65297,2666541153,-1,-80.6694,28.0436,7269,50,1,1740227702,1740962290,0
NR,313,340,65297,2666541217,-1,-80.6737,28.0498,4344,50,1,1740227742,1740962290,0
NR,313,340,65297,2666541216,-1,-80.6443,28.0182,1023,21,1,1740227832,1740962289,0
NR,313,340,65297,2666545290,-1,-80.6308,27.9993,760,31,1,1740227892,1740962289,0
NR,313,340,65297,2666545292,-1,-80.6329,28.0003,1636,39,1,1740227922,1740962289,0
NR,313,340,65297,2666545291,-1,-80.6207,27.9849,1087,21,1,1740227942,1740962289,0
NR,313,340,65297,2666545332,-1,-80.6111,27.9592,2314,36,1,1740228002,1740962289,0
NR,313,340,65297,2666545334,-1,-80.6105,27.9569,9086,35,1,1740228102,1740962289,0
NR,313,340,65297,2666545416,-1,-80.5907,27.8786,2957,28,1,1740228212,1740962288,0
NR,313,340,65297,2666545417,-1,-80.5848,27.8623,10317,50,1,1740228332,1740962288,0
NR,313,340,65297,2666545418,-1,-80.5913,27.863,1000,6,1,1740228342,1740269965,0
NR,313,340,65297,2666545370,-1,-80.5539,27.8156,5202,31,1,1740228382,1740269966,0
NR,313,340,65297,2666545411,-1,-80.5775,27.8476,4716,38,1,1740228412,1740962287,0
NR,313,340,63296,2584596591,-1,-80.5494,27.7999,1000,16,1,1740228572,1740269966,0
NR,313,340,63296,2584596597,-1,-80.5494,27.7935,2488,36,1,1740228602,1740963267,0
NR,313,340,63296,2584596598,-1,-80.5493,27.7467,4028,50,1,1740228772,1740962323,0
NR,313,340,63296,2584596592,-1,-80.5435,27.7236,4889,20,1,1740229242,1740269968,0
NR,313,340,63296,2584596494,-1,-80.537,27.692,2458,27,1,1740229552,1740962286,0
NR,313,340,63296,2584596488,-1,-80.5447,27.7212,5472,31,1,1740229562,1740962286,0
NR,313,340,63296,2584597059,-1,-80.5277,27.6651,2243,50,1,1740229672,1740962285,0
NR,313,340,63296,2584597061,-1,-80.5143,27.6258,4773,23,1,1740229812,1740962285,0
NR,313,340,63296,2584597160,-1,-80.5016,27.5924,5437,35,1,1740229942,1740962285,0
NR,313,340,63296,2584597166,-1,-80.4894,27.5696,1231,14,1,1740229992,1740269972,0
NR,313,340,63296,2584596723,-1,-80.4806,27.5585,2307,50,1,1740230002,1740962284,0
NR,313,340,63296,2584596830,-1,-80.4887,27.5678,1000,1,1,1740230032,1740230032,0
NR,313,340,63296,2584596824,-1,-80.4796,27.5574,3032,39,1,1740230042,1740962284,0
NR,313,340,63296,2584597054,-1,-80.5002,27.5896,5095,37,1,1740230094,1740962284,0
NR,313,340,63296,2584596724,-1,-80.4546,27.5264,1000,10,1,1740230212,1740962283,0
NR,313,340,63296,2584596725,-1,-80.4514,27.5216,3216,21,1,1740230222,1740962284,0
NR,313,340,63296,2584596728,-1,-80.4374,27.49,1000,15,1,1740230672,1740269974,0
NR,313,340,63296,2584597206,-1,-80.4294,27.4767,2351,50,1,1740230682,1740962283,0
NR,313,340,63296,2584596744,-1,-80.4105,27.4609,3364,50,1,1740230712,1740962283,0
NR,313,340,63296,2584596745,-1,-80.3918,27.4309,4417,50,1,1740230872,1740962283,0
NR,313,340,63296,2584601113,-1,-80.3887,27.4171,2619,50,1,1740230922,1740962282,0
NR,313,340,63296,2584596557,-1,-80.3901,27.4208,3260,50,1,1740230932,1740962283,0
NR,313,340,63296,2584601107,-1,-80.3885,27.4211,2181,50,1,1740231022,1740962282,0
NR,313,340,63296,2584601199,-1,-80.3962,27.3937,1000,12,1,1740231042,1740962282,0
NR,313,340,63296,2584600882,-1,-80.4131,27.3545,4138,50,1,1740231062,1740962281,0
NR,313,340,63296,2584601115,-1,-80.3984,27.3782,1801,50,1,1740231082,1740962311,0
NR,313,340,63296,2584601109,-1,-80.4119,27.3682,1746,16,1,1740231112,1740269977,0
NR,313,340,63296,2584600884,-1,-80.4141,27.329,3948,25,1,1740231252,1740962281,0
NR,313,340,63296,2584600756,-1,-80.4136,27.3237,3409,25,1,1740231292,1740962281,0
NR,313,340,63296,2584600758,-1,-80.4234,27.2819,1968,50,1,1740231382,1740962239,0
NR,313,340,63296,2584600632,-1,-80.4213,27.2645,1173,47,1,1740231452,1740962239,0
NR,313,340,63296,2584600630,-1,-80.4069,27.2638,1055,28,1,1740231552,1740269979,0
NR,313,340,63296,2584600631,-1,-80.414,27.2457,1218,21,1,1740231692,1740962239,0
NR,313,340,63296,2584601262,-1,-80.3796,27.2588,1543,40,1,1740232572,1740279328,0
NR,313,340,63296,2584601261,-1,-80.3759,27.2401,3399,27,1,1740233452,1740269981,0
NR,313,340,63296,2584601255,-1,-80.3748,27.231,2321,27,1,1740233642,1740269981,0
NR,313,340,63296,2584600861,-1,-80.3777,27.2173,3829,50,1,1740233662,1740269982,0
NR,313,340,63296,2584601283,-1,-80.3752,27.2236,1772,26,1,1740233792,1740269981,0
NR,313,340,63296,2584601277,-1,-80.3735,27.2169,1893,21,1,1740233892,1740269981,0
NR,313,340,63296,2584600855,-1,-80.3857,27.2053,2219,24,1,1740234832,1740269982,0
NR,313,340,63296,2584600674,-1,-80.3748,27.2097,1000,4,1,1740234952,1740269981,0
NR,313,340,63296,2584600652,-1,-80.3993,27.1944,1741,23,1,1740235002,1740962238,0
NR,313,340,63296,2584600646,-1,-80.3962,27.1986,1679,12,1,1740235015,1740269982,0
NR,313,340,63296,2584600651,-1,-80.4038,27.2236,2844,50,1,1740235111,1740962239,0
NR,313,340,63296,2584600863,-1,-80.3945,27.17,1000,21,1,1740235332,1740269983,0
NR,313,340,63296,2584601365,-1,-80.3884,27.1604,2009,50,1,1740235342,1740962238,0
NR,313,340,63296,2584601366,-1,-80.3662,27.1395,6275,50,1,1740235452,1740962238,0
NR,313,340,63296,2584600926,-1,-80.3182,27.1268,1000,6,1,1740235622,1740269985,0
NR,313,340,63296,2584601178,-1,-80.3091,27.1269,1116,20,1,1740235622,1740269985,0
NR,313,340,63296,2584600989,-1,-80.3005,27.1267,1774,32,1,1740235632,1740269985,0
NR,313,340,63296,2584601065,-1,-80.308,27.1273,2379,50,1,1740235682,1740962237,0
NR,313,340,63296,2584601071,-1,-80.279,27.1238,1593,27,1,1740235712,1740962237,0
NR,313,340,63296,2584601072,-1,-80.2596,27.1094,4948,51,1,1740235802,1740962237,0
NR,313,340,63296,2584604768,-1,-80.2414,27.0636,4937,21,1,1740235872,1740962262,0
NR,313,340,63296,2584604770,-1,-80.217,27.0139,1000,5,1,1740236142,1740269988,0
NR,313,340,63296,2584604769,-1,-80.2122,27.0101,1547,21,1,1740236152,1740962236,0
NR,313,340,63296,2584604959,-1,-80.2016,27.0005,3100,42,1,1740236172,1740962236,0
NR,313,340,63296,2584604958,-1,-80.1872,26.9857,2945,24,1,1740236262,1740962235,0
NR,313,340,63296,2584604684,-1,-80.1659,26.957,2108,50,1,1740236365,1740962235,0
NR,313,340,63296,2584604685,-1,-80.1497,26.9328,1082,32,1,1740236452,1740962235,0
NR,313,340,63296,2584604747,-1,-80.1472,26.9239,1067,28,1,1740236482,1740962235,0
NR,313,340,63296,2584604748,-1,-80.1417,26.91,1487,22,1,1740236522,1740962235,0
NR,313,340,63296,2584605020,-1,-80.1209,26.8705,2183,50,1,1740236582,1740962234,0
NR,313,340,63296,2584604869,-1,-80.1256,26.8779,2168,43,1,1740236592,1740269992,0
NR,313,340,63296,2584605041,-1,-80.1041,26.8317,7315,50,1,1740236602,1740962233,0
NR,313,340,63296,2584604875,-1,-80.1236,26.8744,1065,16,1,1740236642,1740269992,0
NR,313,340,63296,2584605021,-1,-80.0983,26.8317,1006,25,1,1740236822,1740962234,0
NR,313,340,63296,2584605104,-1,-80.0975,26.7832,2455,49,1,1740236922,1740962233,0
NR,313,340,63296,2584605037,-1,-80.0983,26.8065,2489,50,1,1740236952,1740962234,0
NR,313,340,63296,2584604700,-1,-80.0952,26.7687,1738,25,1,1740237002,1740269995,0
NR,313,340,63296,2584604706,-1,-80.0981,26.7772,1000,17,1,1740237032,1740962233,0
NR,313,340,63296,2584605098,-1,-80.0932,26.7643,1468,13,1,1740237032,1740269995,0
NR,313,340,63296,2584605106,-1,-80.0913,26.7522,1853,50,1,1740237092,1740962233,0
NR,313,340,63297,2584609158,-1,-80.0907,26.7398,1975,21,1,1740238282,1740962233,0
NR,313,340,63297,2584609494,-1,-80.0857,26.7193,2351,45,1,1740238285,1740962232,0
NR,313,340,63297,2584609160,-1,-80.0923,26.718,1519,27,1,1740238342,1740962232,0
NR,313,340,63297,2584609180,-1,-80.1025,26.7079,1000,18,1,1740238663,1740269997,0
NR,313,340,63297,2584609181,-1,-80.1146,26.707,1000,14,1,1740238842,1740269997,0
NR,313,340,63297,2584609175,-1,-80.1333,26.7087,1259,28,1,1740238972,1740269998,0
NR,313,340,63297,2584609279,-1,-80.1363,26.7089,1000,20,1,1740239012,1740269998,0
NR,313,340,63297,2584609285,-1,-80.132,26.7075,1000,4,1,1740239032,1740269997,0
NR,313,340,63297,2584608928,-1,-80.1443,26.7032,1428,35,1,1740239032,1740269999,0
NR,313,340,63297,2584608921,-1,-80.143,26.7057,1688,31,1,1740239122,1740269999,0
NR,313,340,63297,2584608927,-1,-80.1468,26.702,1445,35,1,1740239152,1740269999,0
NR,313,340,63297,2584608929,-1,-80.1657,26.6798,1653,19,1,1740239272,1740269999,0
NR,313,340,63297,2584608923,-1,-80.171,26.6697,1937,23,1,1740239292,1740269999,0
NR,313,340,63297,2584609326,-1,-80.1748,26.6426,3081,50,1,1740239362,1740270000,0
NR,313,340,63297,2584609328,-1,-80.1747,26.629,1000,6,1,1740239512,1740270001,0
NR,313,340,63297,2584609327,-1,-80.1737,26.5947,3668,24,1,1740239522,1740270002,0
NR,313,340,63297,2584613401,-1,-80.1735,26.5758,4285,45,1,1740239572,1740270002,0
NR,313,340,63297,2584612981,-1,-80.1739,26.606,1317,10,1,1740239596,1740270001,0
NR,313,340,63297,2584613402,-1,-80.173,26.5424,1518,36,1,1740239852,1740270002,0
NR,313,340,63297,2584613569,-1,-80.1728,26.5305,1599,41,1,1740239882,1740270003,0
NR,313,340,63297,2584613571,-1,-80.1727,26.4906,2843,24,1,1740239972,1740270003,0
NR,313,340,63297,2584613570,-1,-80.1727,26.4903,1315,31,1,1740240022,1740270003,0
NR,313,340,63297,2584613506,-1,-80.174,26.4743,2173,27,1,1740240042,1740270004,0
NR,313,340,63297,2584613128,-1,-80.1738,26.4518,4671,50,1,1740240042,1740270004,0
NR,313,340,63297,2584613507,-1,-80.1746,26.4513,1000,16,1,1740240162,1740270004,0
NR,313,340,63297,2584613129,-1,-80.1716,26.4128,1000,16,1,1740240282,1740270005,0
NR,313,340,63297,2584613130,-1,-80.1716,26.4124,1000,16,1,1740240292,1740270005,0
NR,313,340,63297,2584617455,-1,-80.1714,26.4005,1118,26,1,1740240332,1740270005,0
NR,313,340,63297,2584617457,-1,-80.1711,26.381,1299,32,1,1740240392,1740270006,0
NR,313,340,63297,2584617035,-1,-80.1709,26.3662,1343,36,1,1740240432,1740270006,0
NR,313,340,63297,2584617036,-1,-80.1705,26.3367,1901,23,1,1740240502,1740270006,0
NR,313,340,63297,2584617030,-1,-80.1705,26.3413,1000,11,1,1740240552,1740270006,0
NR,313,340,63297,2584616993,-1,-80.1703,26.3272,1161,21,1,1740240572,1740270006,0
NR,313,340,63297,2584616994,-1,-80.1698,26.3082,1087,17,1,1740240642,1740270007,0
NR,313,340,63297,2584617079,-1,-80.1694,26.296,1309,20,1,1740240672,1740270007,0
NR,313,340,63297,2584617267,-1,-80.1692,26.2903,1000,6,1,1740240722,1740270007,0
NR,313,340,63297,2584617261,-1,-80.1692,26.2872,1000,6,1,1740240732,1740270007,0
NR,313,340,63298,2584625353,-1,-80.169,26.2789,1000,14,1,1740240742,1740270007,0
NR,313,340,63298,2584625355,-1,-80.1676,26.2593,1216,22,1,1740240792,1740270007,0
NR,313,340,63297,2584621362,-1,-80.1674,26.2487,1000,13,1,1740240832,1740270008,0
NR,313,340,63298,2584625207,-1,-80.1741,26.2375,2033,38,1,1740240842,1740270008,0
NR,313,340,63297,2584621335,-1,-80.1671,26.2469,1000,6,1,1740240862,1740270008,0
NR,313,340,63298,2584625201,-1,-80.1764,26.2339,1565,27,1,1740240872,1740270008,0
NR,313,340,63298,2584625479,-1,-80.1798,26.2296,1599,40,1,1740240892,1740270008,0
NR,313,340,63298,2584625481,-1,-80.194,26.2122,1052,22,1,1740240982,1740270008,0
NR,313,340,63298,2584625475,-1,-80.2014,26.2034,1000,5,1,1740241032,1740270008,0
NR,313,340,63298,2584625453,-1,-80.2067,26.1971,1000,21,1,1740241042,1740270009,0
NR,313,340,63298,2584625431,-1,-80.2144,26.1874,1319,32,1,1740241062,1740270009,0
NR,313,340,63298,2584625180,-1,-80.2099,26.1933,1000,6,1,1740241072,1740270009,0
NR,313,340,63298,2584625432,-1,-80.2198,26.1625,2858,22,1,1740241132,1740270010,0
NR,313,340,63298,2584625515,-1,-80.2197,26.1551,1000,8,1,1740241192,1740270009,0
NR,313,340,63298,2584625516,-1,-80.2194,26.1415,914,25,1,1740241222,1740270010,0
NR,313,340,63298,2584625517,-1,-80.2194,26.1415,1000,15,1,1740241233,1740270010,0
NR,313,340,63298,2584625306,-1,-80.2193,26.1385,1000,6,1,1740241252,1740270010,0
NR,313,340,63298,2584625685,-1,-80.2187,26.1331,1000,9,1,1740241262,1740270010,0
NR,313,340,63298,2584625704,-1,-80.2179,26.1246,1000,17,1,1740241282,1740270010,0
NR,313,340,63298,2584625705,-1,-80.2183,26.1063,1392,30,1,1740241322,1740270010,0
NR,313,340,63298,2584625706,-1,-80.2186,26.1119,1000,5,1,1740241333,1740270010,0
NR,313,340,63298,2584625538,-1,-80.2179,26.1004,1000,14,1,1740241352,1740270010,0
NR,313,340,63298,2584625494,-1,-80.2168,26.0914,1000,5,1,1740241392,1740270011,0
NR,313,340,63298,2584625495,-1,-80.2165,26.0862,1000,5,1,1740241412,1740270011,0
NR,313,340,63298,2584629368,-1,-80.2149,26.0535,3483,50,1,1740241422,1740270011,0
NR,313,340,63298,2584625504,-1,-80.216,26.0763,1000,4,1,1740241442,1740270011,0
NR,313,340,63298,2584629370,-1,-80.2135,26.0306,1000,20,1,1740242272,1740270011,0
NR,313,340,63298,2584629601,-1,-80.213,26.0203,1000,12,1,1740242312,1740270012,0
NR,313,340,63298,2584629600,-1,-80.2146,26.0075,1000,16,1,1740242352,1740270012,0
NR,313,340,63298,2584633653,-1,-80.2217,25.9979,1000,21,1,1740242402,1740270012,0
NR,313,340,63298,2584633655,-1,-80.2292,25.9863,1000,14,1,1740242452,1740270012,0
NR,313,340,63298,2584633919,-1,-80.2234,25.9718,2213,44,1,1740242502,1740962162,0
NR,313,340,63298,2584633624,-1,-80.235,25.972,1688,47,1,1740242512,1740962162,0
NR,313,340,63298,2584633625,-1,-80.2528,25.9723,2573,50,1,1740242592,1740962163,0
NR,313,340,63298,2584633623,-1,-80.2632,25.9722,1920,50,1,1740242622,1740962163,0
NR,313,340,63298,2584633665,-1,-80.2338,25.9585,1000,4,1,1740244952,1740270013,0
NR,313,340,63298,2584633928,-1,-80.2338,25.9563,1000,1,1,1740244972,1740244972,0
NR,313,340,63298,2584633381,-1,-80.2433,25.9554,945,46,1,1740245002,1740270013,0
NR,313,340,63298,2584633674,-1,-80.2455,25.9539,1000,16,1,1740245152,1740270013,0
NR,313,340,63298,2584633372,-1,-80.2456,25.9579,1277,7,1,1740245272,1740270014,0
NR,313,340,63298,2584633634,-1,-80.2459,25.9688,1000,23,1,1740246232,1740270013,0
NR,313,340,63298,2584633633,-1,-80.2378,25.9718,1000,11,1,1740247273,1740270013,0
NR,313,340,5568256,5505233207,-1,-77.4928,37.9802,1000,6,1,1740124591,1740278906,0
NR,313,340,5568256,5431464247,-1,-77.3918,37.2744,1000,6,1,1740127061,1740278942,0
NR,313,340,54298,2215952921,-1,-77.9717,35.8466,1564,36,1,1740134712,1740278971,0
NR,313,340,63296,2584596492,-1,-80.549,27.8075,1000,6,1,1740228558,1740279258,0
NR,313,340,63296,2584601073,-1,-80.3201,27.1268,1000,6,1,1740235618,1740279274,0
NR,313,340,63296,2584600634,-1,-80.4053,27.2637,1000,2,1,1740231775,1740279328,0
NR,313,340,63296,2584601265,-1,-80.3743,27.2594,1000,4,1,1740232755,1740279328,0
NR,313,340,63297,2584613573,-1,-80.1727,26.5021,1000,6,1,1740240016,1740279367,0
NR,313,340,75698,3092509225,-1,-111.9249,33.3772,1000,1,1,1740338412,1740338412,0
NR,313,340,63298,2584633917,-1,-80.2101,25.9714,1000,17,1,1740296258,1740962162,0
NR,313,340,63298,2584633918,-1,-80.2068,25.97,1000,12,1,1740296328,1740962162,0
NR,313,340,63298,2584633485,-1,-80.2667,25.9719,1000,5,1,1740297208,1740962162,0
NR,313,340,63298,2584633371,-1,-80.2716,25.9718,1000,11,1,1740297218,1740962163,0
NR,313,340,63298,2584633476,-1,-80.2806,25.9715,1553,25,1,1740297218,1740962163,0
NR,313,340,63298,2584629612,-1,-80.2773,25.9716,1000,10,1,1740297229,1740962163,0
NR,313,340,63298,2584633477,-1,-80.3,25.971,1000,20,1,1740297288,1740962163,0
NR,313,340,63298,2584633478,-1,-80.315,25.9701,1558,27,1,1740297308,1740962163,0
NR,313,340,63298,2584633961,-1,-80.3158,25.9709,1000,16,1,1740297338,1740962163,0
NR,313,340,63298,2584633506,-1,-80.3428,25.9559,1311,21,1,1740297398,1740962163,0
NR,313,340,63298,2584633507,-1,-80.3659,25.9369,1866,22,1,1740297478,1740962164,0
NR,313,340,63298,2584633863,-1,-80.3791,25.918,1448,32,1,1740297568,1740962164,0
NR,313,340,63298,2584633865,-1,-80.387,25.8958,1257,21,1,1740297648,1740962164,0
NR,313,340,63299,2584641572,-1,-80.3876,25.8493,4611,50,1,1740297698,1740962165,0
NR,313,340,63298,2584633856,-1,-80.3883,25.8746,1000,5,1,1740297748,1740962164,0
NR,313,340,63299,2584641563,-1,-80.3881,25.8704,1000,11,1,1740297758,1740962164,0
NR,313,340,63299,2584641573,-1,-80.3866,25.8104,1775,43,1,1740297908,1740962165,0
NR,313,340,63299,2584641564,-1,-80.3865,25.8083,1000,11,1,1740297948,1740962165,0
NR,313,340,63299,2584641971,-1,-80.3802,25.7842,1581,23,1,1740297978,1740962165,0
NR,313,340,63299,2584641700,-1,-80.3862,25.7959,1000,6,1,1740297998,1740962165,0
NR,313,340,63299,2584642055,-1,-80.3867,25.7898,1000,12,1,1740298008,1740962165,0
NR,313,340,63299,2584641973,-1,-80.3742,25.7825,1372,33,1,1740298058,1740962165,0
NR,313,340,63299,2584641972,-1,-80.3666,25.7839,500,28,1,1740298208,1740962165,0
NR,313,340,63299,2584641963,-1,-80.3636,25.7842,1000,4,1,1740299058,1740962165,0
NR,313,340,63299,2584642056,-1,-80.3695,25.7821,1000,3,1,1740299198,1740962165,0
NR,313,340,63299,2584642195,-1,-80.3803,25.7785,1000,16,1,1740299248,1740962166,0
NR,313,340,63299,2584642046,-1,-80.3858,25.7681,1041,19,1,1740299278,1740962166,0
NR,313,340,63299,2584642047,-1,-80.3853,25.754,1000,16,1,1740299348,1740962166,0
NR,313,340,63299,2584642048,-1,-80.3851,25.7509,1000,6,1,1740299368,1740962166,0
NR,313,340,63299,2584645899,-1,-80.3847,25.7393,1044,17,1,1740299378,1740962166,0
NR,313,340,63299,2584645900,-1,-80.3839,25.7194,1408,32,1,1740299438,1740962166,0
NR,313,340,63299,2584649745,-1,-80.3846,25.6402,1351,50,1,1740299498,1740962172,0
NR,313,340,63299,2584646046,-1,-80.3869,25.6933,1538,41,1,1740299518,1740962167,0
NR,313,340,63299,2584646047,-1,-80.3889,25.6762,1000,18,1,1740299598,1740962167,0
NR,313,340,63299,2584646048,-1,-80.3886,25.6678,1410,25,1,1740299610,1740962167,0
NR,313,340,63299,2584650226,-1,-80.3734,25.6629,1658,22,1,1740299648,1740962172,0
NR,313,340,63299,2584649743,-1,-80.3814,25.629,1000,16,1,1740299768,1740962172,0
NR,313,340,63299,2584649890,-1,-80.3804,25.6253,1589,36,1,1740299778,1740962172,0
NR,313,340,63299,2584649891,-1,-80.3782,25.6113,1258,45,1,1740299828,1740962172,0
NR,313,340,63299,2584650249,-1,-80.3804,25.5967,2117,50,1,1740299858,1740962171,0
NR,313,340,63299,2584650373,-1,-80.3895,25.5974,1000,9,1,1740300002,1740962167,0
NR,313,340,63299,2584650240,-1,-80.3933,25.5924,1674,26,1,1740300038,1740962171,0
NR,313,340,63299,2584646352,-1,-80.4119,25.5967,1350,38,1,1740300068,1740962168,0
NR,313,340,63299,2584645974,-1,-80.4165,25.5963,1449,43,1,1740300080,1740962168,0
NR,313,340,63299,2584645976,-1,-80.4347,25.587,1679,11,1,1740300258,1740962168,0
